1.004636287689208984e-04,1.984834671020507812e-05,1.192092895507812500e-07,1.552700996398925781e-05,1.120567321777343750e-05,3.200769424438476562e-05
3.132224082946777344e-05,1.043081283569335938e-06,3.576278686523437500e-07,2.086162567138671875e-07,2.821683883666992188e-04,1.579523086547851562e-06
3.499090671539306641e-04,1.406669616699218750e-05,8.962165117263793945e-01,5.662441253662109375e-07,2.956688404083251953e-04,3.904104232788085938e-05
1.519918441772460938e-06,2.086162567138671875e-07,8.940696716308593750e-08,5.066394805908203125e-07,1.338124275207519531e-05,1.192092895507812500e-07
4.172325134277343750e-06,4.172325134277343750e-07,2.384185791015625000e-07,1.886785030364990234e-04,4.261732101440429688e-06,1.490116119384765625e-07
1.165270805358886719e-05,2.086162567138671875e-07,8.940696716308593750e-08,9.536743164062500000e-07,6.681680679321289062e-05,1.758337020874023438e-06
2.473592758178710938e-06,1.788139343261718750e-07,1.788139343261718750e-07,1.311302185058593750e-06,2.026557922363281250e-06,0.000000000000000000e+00
4.523992538452148438e-05,1.341104507446289062e-06,3.576278686523437500e-07,9.536743164062500000e-07,1.853406429290771484e-04,2.682209014892578125e-07
3.260374069213867188e-05,1.156330108642578125e-05,3.397464752197265625e-06,6.015896797180175781e-04,1.800060272216796875e-05,2.980232238769531250e-07
1.018345355987548828e-04,9.953975677490234375e-06,2.712011337280273438e-06,6.566941738128662109e-04,1.683831214904785156e-05,1.490116119384765625e-07
1.969933509826660156e-05,9.715557098388671875e-06,2.324581146240234375e-06,1.079410314559936523e-03,3.099441528320312500e-06,1.788139343261718750e-07
9.536743164062500000e-07,2.980232238769531250e-08,0.000000000000000000e+00,2.980232238769531250e-07,1.937150955200195312e-06,8.940696716308593750e-08
1.732016205787658691e-01,1.157522201538085938e-04,7.994782924652099609e-01,1.182258129119873047e-04,2.057015895843505859e-03,4.246830940246582031e-05
2.384185791015625000e-06,3.874301910400390625e-07,8.940696716308593750e-08,6.258487701416015625e-07,6.508827209472656250e-05,1.192092895507812500e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,1.192092895507812500e-07,0.000000000000000000e+00
2.536177635192871094e-05,6.467103958129882812e-06,2.086162567138671875e-06,2.580881118774414062e-05,2.307593822479248047e-04,5.417510867118835449e-02
3.953576087951660156e-04,4.785358905792236328e-04,1.773238182067871094e-05,1.011257767677307129e-01,3.106594085693359375e-04,1.078844070434570312e-05
1.677870750427246094e-05,9.238719940185546875e-07,0.000000000000000000e+00,3.129243850708007812e-06,5.465745925903320312e-05,4.678964614868164062e-06
1.212954521179199219e-05,1.058578491210937500e-04,2.643465995788574219e-05,1.012355089187622070e-03,3.871321678161621094e-05,4.768371582031250000e-07
1.822113990783691406e-04,4.148483276367187500e-05,4.479289054870605469e-05,3.948807716369628906e-05,2.154707908630371094e-05,1.609325408935546875e-06
1.013278961181640625e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,5.751848220825195312e-06,5.662441253662109375e-07
6.705522537231445312e-06,2.950429916381835938e-06,6.258487701416015625e-07,2.414286136627197266e-04,2.115964889526367188e-05,5.364418029785156250e-07
9.903311729431152344e-05,1.072883605957031250e-06,3.099441528320312500e-06,2.056360244750976562e-06,1.341104507446289062e-05,1.192092895507812500e-07
5.066394805908203125e-07,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.877546310424804688e-06,8.940696716308593750e-08
5.263090133666992188e-05,6.616115570068359375e-06,1.877546310424804688e-06,5.110204219818115234e-04,1.126527786254882812e-05,1.639127731323242188e-06
1.267853975296020508e-01,7.025203108787536621e-01,1.879566907882690430e-02,2.755522727966308594e-04,1.245975494384765625e-03,1.105666160583496094e-05
5.483627319335937500e-06,7.515549659729003906e-04,1.835823059082031250e-05,7.152557373046875000e-07,1.130402088165283203e-04,5.570054054260253906e-05
1.625180244445800781e-03,1.150369644165039062e-05,4.529953002929687500e-06,1.579523086547851562e-05,5.408525466918945312e-04,1.400709152221679688e-06
3.278255462646484375e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.662441253662109375e-07,2.980232238769531250e-08
2.560585737228393555e-03,8.430361747741699219e-03,1.092851161956787109e-04,1.941388845443725586e-02,2.942934632301330566e-02,7.959038019180297852e-03
8.642673492431640625e-07,2.384185791015625000e-07,1.788139343261718750e-07,1.162290573120117188e-06,3.218650817871093750e-06,1.490116119384765625e-07
4.019141197204589844e-04,6.881356239318847656e-05,8.642673492431640625e-07,6.817281246185302734e-04,2.214580774307250977e-03,3.809607625007629395e-01
2.780556678771972656e-05,1.490116119384765625e-07,3.576278686523437500e-07,2.980232238769531250e-07,3.635883331298828125e-06,2.682209014892578125e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470348358154296875e-07,0.000000000000000000e+00
2.473592758178710938e-05,4.529953002929687500e-06,3.576278686523437500e-07,7.748603820800781250e-07,1.859843730926513672e-03,2.026557922363281250e-06
3.191828727722167969e-05,7.337331771850585938e-05,5.125999450683593750e-06,4.172325134277343750e-07,4.512071609497070312e-05,1.549720764160156250e-06
1.787960529327392578e-03,7.298474311828613281e-01,1.564681529998779297e-03,1.178979873657226562e-04,3.077149391174316406e-03,7.191300392150878906e-05
1.370906829833984375e-06,2.682209014892578125e-06,2.682209014892578125e-07,3.874301910400390625e-07,2.875924110412597656e-05,1.788139343261718750e-07
1.668930053710937500e-06,5.662441253662109375e-07,5.662441253662109375e-07,1.788139343261718750e-07,3.874301910400390625e-06,1.192092895507812500e-07
6.258487701416015625e-07,8.940696716308593750e-08,0.000000000000000000e+00,4.768371582031250000e-07,1.281499862670898438e-06,1.192092895507812500e-07
8.046627044677734375e-07,2.086162567138671875e-07,0.000000000000000000e+00,1.490116119384765625e-07,4.738569259643554688e-06,0.000000000000000000e+00
0.000000000000000000e+00,2.980232238769531250e-08,0.000000000000000000e+00,5.960464477539062500e-08,1.281499862670898438e-06,5.960464477539062500e-08
5.140900611877441406e-05,1.221895217895507812e-06,1.192092895507812500e-07,1.055002212524414062e-05,3.204047679901123047e-04,2.086162567138671875e-07
7.033348083496093750e-06,7.450580596923828125e-07,4.172325134277343750e-07,6.803870201110839844e-05,2.861022949218750000e-06,1.788139343261718750e-07
1.145454943180084229e-01,8.099816441535949707e-01,1.967263221740722656e-02,2.956374883651733398e-01,1.469430327415466309e-02,8.642673492431640625e-07
2.982616424560546875e-04,1.788139343261718750e-07,1.490116119384765625e-07,6.258487701416015625e-07,3.659725189208984375e-05,2.086162567138671875e-07
1.072883605957031250e-06,4.172325134277343750e-07,0.000000000000000000e+00,1.078844070434570312e-05,2.479553222656250000e-05,4.470348358154296875e-07
5.435347557067871094e-04,8.813112974166870117e-03,8.612871170043945312e-06,2.772808074951171875e-04,5.890965461730957031e-03,4.447261989116668701e-01
2.342462539672851562e-05,6.854534149169921875e-07,2.384185791015625000e-07,6.854534149169921875e-07,6.464123725891113281e-05,2.920627593994140625e-06
2.637505531311035156e-05,1.668930053710937500e-06,1.788139343261718750e-07,3.784894943237304688e-06,2.628564834594726562e-05,1.252591609954833984e-04
1.653283834457397461e-03,6.416440010070800781e-05,6.136298179626464844e-05,1.860857009887695312e-04,8.108913898468017578e-03,1.743435859680175781e-05
1.639127731323242188e-06,2.086162567138671875e-07,4.768371582031250000e-07,8.940696716308593750e-08,6.258487701416015625e-06,1.490116119384765625e-07
1.311302185058593750e-06,5.960464477539062500e-08,8.940696716308593750e-08,0.000000000000000000e+00,4.023313522338867188e-06,0.000000000000000000e+00
1.370906829833984375e-06,5.960464477539062500e-08,2.682209014892578125e-07,2.980232238769531250e-08,2.622604370117187500e-06,1.490116119384765625e-07
5.662441253662109375e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.996755599975585938e-06,0.000000000000000000e+00
1.192092895507812500e-07,2.980232238769531250e-08,2.980232238769531250e-08,0.000000000000000000e+00,9.536743164062500000e-07,0.000000000000000000e+00
2.250075340270996094e-04,6.794929504394531250e-06,1.788139343261718750e-07,3.308057785034179688e-06,6.484985351562500000e-05,3.635883331298828125e-06
3.051757812500000000e-05,2.086162567138671875e-07,0.000000000000000000e+00,1.221895217895507812e-06,4.261732101440429688e-06,8.642673492431640625e-07
1.012384891510009766e-04,8.821487426757812500e-06,3.516674041748046875e-06,1.788139343261718750e-07,5.185604095458984375e-06,6.586313247680664062e-06
9.112656116485595703e-03,2.098083496093750000e-04,3.914833068847656250e-04,5.662441253662109375e-07,4.842877388000488281e-05,2.324581146240234375e-06
5.960464477539062500e-07,2.384185791015625000e-07,6.258487701416015625e-07,0.000000000000000000e+00,1.102685928344726562e-06,2.980232238769531250e-07
5.492269992828369141e-04,5.120038986206054688e-05,1.573562622070312500e-05,1.105666160583496094e-05,2.383291721343994141e-04,2.086162567138671875e-07
9.256601333618164062e-05,2.110004425048828125e-05,2.282857894897460938e-05,3.039836883544921875e-06,7.119774818420410156e-05,3.576278686523437500e-06
2.188798785209655762e-02,5.978077650070190430e-03,9.229779243469238281e-05,3.760464191436767578e-01,5.945956707000732422e-02,4.839926958084106445e-03
2.037385106086730957e-02,3.188848495483398438e-06,2.980232238769531250e-06,1.040101051330566406e-05,4.760043323040008545e-01,6.532220244407653809e-01
1.892447471618652344e-05,3.784894943237304688e-06,2.652406692504882812e-06,2.121925354003906250e-05,1.453757286071777344e-04,1.385807991027832031e-05
4.397243261337280273e-03,4.261732101440429688e-06,1.639127731323242188e-06,8.076429367065429688e-06,5.248188972473144531e-05,1.192092895507812500e-07
1.788139343261718750e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,6.258487701416015625e-07,0.000000000000000000e+00
3.695905208587646484e-03,2.168804407119750977e-03,1.836717128753662109e-04,3.697946667671203613e-02,1.879569888114929199e-02,3.435939550399780273e-03
2.086162567138671875e-07,2.086162567138671875e-07,8.940696716308593750e-08,8.940696716308593750e-08,1.341104507446289062e-06,0.000000000000000000e+00
4.470348358154296875e-07,8.940696716308593750e-08,0.000000000000000000e+00,2.980232238769531250e-08,4.976987838745117188e-06,0.000000000000000000e+00
1.966953277587890625e-06,1.490116119384765625e-07,2.980232238769531250e-08,5.960464477539062500e-08,1.698732376098632812e-06,8.940696716308593750e-08
2.992153167724609375e-05,2.682209014892578125e-07,2.980232238769531250e-07,7.152557373046875000e-07,1.037716865539550781e-04,1.341104507446289062e-06
4.053115844726562500e-06,8.940696716308593750e-08,0.000000000000000000e+00,5.960464477539062500e-08,7.957220077514648438e-06,1.192092895507812500e-07
7.881417870521545410e-02,2.285838127136230469e-05,1.040101051330566406e-05,3.388524055480957031e-05,2.945363521575927734e-04,1.788139343261718750e-06
3.087520599365234375e-05,1.531541347503662109e-04,1.330971717834472656e-04,1.275539398193359375e-05,1.153349876403808594e-04,6.750226020812988281e-05
6.861567497253417969e-03,2.178549766540527344e-05,1.186132431030273438e-05,1.004934310913085938e-04,1.101404428482055664e-03,8.851289749145507812e-06
6.526708602905273438e-06,1.192092895507812500e-07,2.980232238769531250e-08,8.642673492431640625e-07,1.583006978034973145e-02,7.544595003128051758e-01
5.781650543212890625e-06,7.748603820800781250e-07,1.192092895507812500e-07,4.470348358154296875e-07,2.905726432800292969e-05,1.081824302673339844e-05
7.539987564086914062e-06,2.622604370117187500e-06,2.980232238769531250e-07,3.257393836975097656e-05,1.248717308044433594e-05,0.000000000000000000e+00
1.268333196640014648e-02,6.850384473800659180e-01,5.625936388969421387e-02,4.323318600654602051e-02,2.739855647087097168e-02,5.561113357543945312e-05
4.470348358154296875e-07,8.940696716308593750e-08,2.980232238769531250e-08,3.576278686523437500e-07,1.579523086547851562e-06,0.000000000000000000e+00
4.222989082336425781e-05,1.037120819091796875e-05,9.536743164062500000e-07,9.276568889617919922e-04,1.156330108642578125e-05,1.192092895507812500e-07
3.367662429809570312e-06,1.788139343261718750e-07,0.000000000000000000e+00,8.940696716308593750e-07,4.464387893676757812e-05,1.490116119384765625e-07
2.148568630218505859e-03,7.458209395408630371e-01,1.944819092750549316e-02,5.632638931274414062e-06,1.355201005935668945e-03,9.733438491821289062e-05
4.920089244842529297e-02,1.853784918785095215e-01,1.792788505554199219e-03,1.861453056335449219e-03,8.502900600433349609e-04,3.039836883544921875e-06
5.900859832763671875e-06,1.577556133270263672e-03,6.648898124694824219e-05,1.102685928344726562e-06,3.868341445922851562e-05,6.467103958129882812e-06
2.264976501464843750e-06,3.069639205932617188e-06,5.066394805908203125e-07,1.192092895507812500e-07,1.698732376098632812e-06,5.960464477539062500e-08
1.910328865051269531e-04,2.473592758178710938e-05,3.558397293090820312e-05,4.747509956359863281e-05,2.722740173339843750e-04,3.689527511596679688e-05
4.351139068603515625e-06,1.490116119384765625e-07,2.980232238769531250e-08,0.000000000000000000e+00,5.015730857849121094e-05,2.086162567138671875e-07
3.386527299880981445e-03,8.448008298873901367e-01,7.386952638626098633e-03,2.467919588088989258e-01,1.618057489395141602e-03,1.490116119384765625e-07
9.980797767639160156e-05,3.844499588012695312e-06,9.626150131225585938e-06,6.088614463806152344e-05,6.929039955139160156e-05,3.427267074584960938e-06
8.344650268554687500e-07,2.086162567138671875e-07,2.086162567138671875e-07,8.344650268554687500e-07,8.344650268554687500e-07,0.000000000000000000e+00
1.802146434783935547e-04,4.440546035766601562e-06,5.006790161132812500e-06,1.469254493713378906e-05,2.363324165344238281e-05,1.192092895507812500e-07
1.117587089538574219e-05,2.324581146240234375e-06,2.592802047729492188e-06,5.960464477539062500e-07,7.331371307373046875e-06,7.152557373046875000e-07
3.278255462646484375e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528859138488769531e-05,0.000000000000000000e+00
1.042485237121582031e-04,7.718801498413085938e-04,4.172325134277343750e-06,5.036709308624267578e-01,7.110834121704101562e-05,2.980232238769531250e-08
2.525648474693298340e-02,5.394220352172851562e-06,2.294778823852539062e-06,5.483627319335937500e-06,1.237392425537109375e-04,1.966953277587890625e-06
5.841255187988281250e-06,6.854534149169921875e-07,2.086162567138671875e-07,1.102685928344726562e-06,6.601214408874511719e-05,9.536743164062500000e-07
1.279413700103759766e-04,8.276104927062988281e-05,9.238719940185546875e-06,5.278587341308593750e-04,1.591205596923828125e-03,2.964237332344055176e-01
7.565021514892578125e-04,2.472579479217529297e-03,1.963973045349121094e-05,6.406978964805603027e-01,4.986226558685302734e-04,8.940696716308593750e-08
6.872415542602539062e-05,8.535945415496826172e-01,1.602977514266967773e-03,2.592802047729492188e-06,4.357695579528808594e-04,8.404254913330078125e-06
1.754850149154663086e-03,3.874301910400390625e-07,1.192092895507812500e-07,3.427267074584960938e-06,1.952350139617919922e-04,8.970499038696289062e-06
6.258487701416015625e-07,6.854534149169921875e-07,1.490116119384765625e-07,5.960464477539062500e-08,6.586313247680664062e-06,8.940696716308593750e-08
1.187294721603393555e-03,4.124641418457031250e-05,1.272559165954589844e-05,3.752112388610839844e-05,6.845593452453613281e-05,3.242492675781250000e-05
3.576278686523437500e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,3.616809844970703125e-04,8.228311538696289062e-01
2.250075340270996094e-05,1.281499862670898438e-06,1.192092895507812500e-07,2.890825271606445312e-06,1.798272132873535156e-04,4.053115844726562500e-06
2.099275588989257812e-04,9.122192859649658203e-04,5.614757537841796875e-05,7.186689972877502441e-02,2.920329570770263672e-04,1.141428947448730469e-05
8.818507194519042969e-05,2.175569534301757812e-06,7.748603820800781250e-07,1.111626625061035156e-05,2.165734767913818359e-04,3.457069396972656250e-06
1.539885997772216797e-04,1.819133758544921875e-04,3.650784492492675781e-05,4.678964614868164062e-06,1.263618469238281250e-05,5.066394805908203125e-07
4.768371582031250000e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,2.682209014892578125e-07,0.000000000000000000e+00
2.875685691833496094e-02,7.465481758117675781e-05,3.284215927124023438e-05,4.115700721740722656e-05,3.771781921386718750e-04,4.142522811889648438e-06
2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.576278686523437500e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.848817706108093262e-01,3.732740879058837891e-04,6.595253944396972656e-05,2.169311046600341797e-04,5.996227264404296875e-04,3.188848495483398438e-06
4.470348358154296875e-07,1.192092895507812500e-07,1.490116119384765625e-07,2.682209014892578125e-07,1.728534698486328125e-06,1.788139343261718750e-07
4.768371582031250000e-06,4.768371582031250000e-07,9.238719940185546875e-07,8.940696716308593750e-08,4.231929779052734375e-06,2.086162567138671875e-07
1.013278961181640625e-05,6.620883941650390625e-04,2.980232238769531250e-06,5.117058753967285156e-05,9.208917617797851562e-06,2.682209014892578125e-07
2.056360244750976562e-06,8.642673492431640625e-07,5.960464477539062500e-08,1.370906829833984375e-06,2.530217170715332031e-05,1.698732376098632812e-06
8.285045623779296875e-06,1.192092895507812500e-07,8.940696716308593750e-08,1.043081283569335938e-06,2.324581146240234375e-06,1.192092895507812500e-07
6.094872951507568359e-04,1.276731491088867188e-04,2.767443656921386719e-04,4.366934299468994141e-04,2.917647361755371094e-05,4.559755325317382812e-06
8.162856101989746094e-05,3.868341445922851562e-05,2.950429916381835938e-06,7.010996341705322266e-04,1.375973224639892578e-04,8.046627044677734375e-07
1.186132431030273438e-05,2.056360244750976562e-06,4.172325134277343750e-07,2.324581146240234375e-06,7.054209709167480469e-05,4.768371582031250000e-07
1.918971538543701172e-04,6.219744682312011719e-05,2.086162567138671875e-07,2.080798149108886719e-04,5.811452865600585938e-06,9.250640869140625000e-05
6.329119205474853516e-04,4.538893699645996094e-05,4.738569259643554688e-06,4.589557647705078125e-06,8.240342140197753906e-05,1.311302185058593750e-06
2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013278961181640625e-06,8.940696716308593750e-08
9.325146675109863281e-05,2.434849739074707031e-05,1.931190490722656250e-05,8.931756019592285156e-05,1.663774251937866211e-03,1.934260129928588867e-02
4.088878631591796875e-05,1.758337020874023438e-06,2.086162567138671875e-06,1.192092895507812500e-06,7.012486457824707031e-05,7.152557373046875000e-07
5.694627761840820312e-03,1.788139343261718750e-07,5.960464477539062500e-08,2.026557922363281250e-06,7.203221321105957031e-05,1.341104507446289062e-06
6.226032972335815430e-03,4.790127277374267578e-04,1.598894596099853516e-04,4.020333290100097656e-04,3.156363964080810547e-04,1.084804534912109375e-05
2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086162567138671875e-07,0.000000000000000000e+00
3.511812984943389893e-01,6.609255671501159668e-01,2.519288659095764160e-02,1.694172620773315430e-03,4.333609342575073242e-02,7.820129394531250000e-05
5.850195884704589844e-05,3.635883331298828125e-06,1.519918441772460938e-06,1.209974288940429688e-05,3.890097141265869141e-04,1.564502716064453125e-03
1.901686191558837891e-04,1.555681228637695312e-04,4.786849021911621094e-04,3.537833690643310547e-04,6.696581840515136719e-05,1.281499862670898438e-06
5.143880844116210938e-05,9.238719940185546875e-07,6.556510925292968750e-07,5.662441253662109375e-07,3.045797348022460938e-05,1.698732376098632812e-06
4.470348358154296875e-07,5.066394805908203125e-07,8.940696716308593750e-08,0.000000000000000000e+00,1.451373100280761719e-05,2.682209014892578125e-07
1.379847526550292969e-05,6.258487701416015625e-07,2.384185791015625000e-07,9.536743164062500000e-07,3.397464752197265625e-05,2.980232238769531250e-08
1.552700996398925781e-05,3.546476364135742188e-06,4.768371582031250000e-07,3.361701965332031250e-05,5.925595760345458984e-04,5.733001232147216797e-01
1.570582389831542969e-05,4.559755325317382812e-06,1.788139343261718750e-07,3.904104232788085938e-06,2.741813659667968750e-06,1.102685928344726562e-06
2.416431903839111328e-03,7.608532905578613281e-05,5.960464477539062500e-08,1.673996448516845703e-04,2.369284629821777344e-05,3.172159194946289062e-04
7.425546646118164062e-04,6.251633167266845703e-03,1.128017902374267578e-04,6.951542496681213379e-01,3.506839275360107422e-04,0.000000000000000000e+00
2.160668373107910156e-05,2.324581146240234375e-06,9.238719940185546875e-07,6.601214408874511719e-05,1.290440559387207031e-05,8.940696716308593750e-08
2.190470695495605469e-05,8.314847946166992188e-06,3.755092620849609375e-06,1.506507396697998047e-04,1.770257949829101562e-04,4.879045188426971436e-01
2.582073211669921875e-04,6.368756294250488281e-05,1.916289329528808594e-05,2.903938293457031250e-04,3.909170627593994141e-04,7.810473442077636719e-02
5.838871002197265625e-04,8.529326319694519043e-01,8.857220411300659180e-03,1.263618469238281250e-05,1.309812068939208984e-03,1.215934753417968750e-05
2.264976501464843750e-05,1.004338264465332031e-05,8.037686347961425781e-05,1.388788223266601562e-05,2.950429916381835938e-06,2.086162567138671875e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.682209014892578125e-07,0.000000000000000000e+00
2.159386873245239258e-03,1.554501056671142578e-02,2.288788557052612305e-03,4.697995483875274658e-01,1.136720180511474609e-03,2.419948577880859375e-05
1.043081283569335938e-06,3.576278686523437500e-07,2.384185791015625000e-07,2.086162567138671875e-07,2.050399780273437500e-05,5.364418029785156250e-07
1.987814903259277344e-05,4.172325134277343750e-07,1.788139343261718750e-07,5.394220352172851562e-06,2.510547637939453125e-04,7.575733661651611328e-01
5.394220352172851562e-06,4.470348358154296875e-07,1.490116119384765625e-07,4.494190216064453125e-05,2.086162567138671875e-07,1.490116119384765625e-07
3.454089164733886719e-05,1.737475395202636719e-05,1.129508018493652344e-05,7.390975952148437500e-06,9.080767631530761719e-05,2.980232238769531250e-08
2.208352088928222656e-05,2.774596214294433594e-05,3.457069396972656250e-06,1.250743865966796875e-03,4.470348358154296875e-06,4.172325134277343750e-07
1.907348632812500000e-06,1.192092895507812500e-07,0.000000000000000000e+00,5.662441253662109375e-07,1.460313796997070312e-06,5.960464477539062500e-08
8.046627044677734375e-06,4.589557647705078125e-06,5.096197128295898438e-06,2.026557922363281250e-06,3.683567047119140625e-05,5.066394805908203125e-07
5.590915679931640625e-05,2.712011337280273438e-06,2.086162567138671875e-07,7.039308547973632812e-04,2.473592758178710938e-05,3.758937120437622070e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.748603820800781250e-07,0.000000000000000000e+00
2.339482307434082031e-04,2.086162567138671875e-07,5.960464477539062500e-08,7.450580596923828125e-07,6.368756294250488281e-05,6.258487701416015625e-07
5.662441253662109375e-07,1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.755092620849609375e-06,5.066394805908203125e-07
1.201033592224121094e-05,1.485347747802734375e-04,1.877546310424804688e-06,1.025497913360595703e-04,1.172810792922973633e-03,7.510185241699218750e-06
2.815425395965576172e-04,1.168251037597656250e-05,1.698732376098632812e-06,1.192092895507812500e-07,9.089708328247070312e-06,1.788139343261718750e-07
3.910064697265625000e-05,5.364418029785156250e-07,1.788139343261718750e-07,5.662441253662109375e-07,1.701712608337402344e-04,1.192092895507812500e-07
6.556510925292968750e-07,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.562999725341796875e-06,8.940696716308593750e-08
3.140270709991455078e-04,6.265909671783447266e-01,7.692188024520874023e-03,2.673268318176269531e-05,1.981735229492187500e-03,5.289912223815917969e-05
5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.960464477539062500e-08,5.960464477539062500e-08,0.000000000000000000e+00
4.348158836364746094e-05,7.063150405883789062e-06,1.403689384460449219e-05,2.035200595855712891e-04,1.800060272216796875e-05,3.215670585632324219e-05
1.410424709320068359e-03,3.462404012680053711e-03,6.079673767089843750e-06,5.203686952590942383e-01,2.924650907516479492e-03,2.747774124145507812e-05
6.556510925292968750e-07,1.460313796997070312e-06,1.788139343261718750e-07,8.940696716308593750e-08,1.430511474609375000e-06,3.039836883544921875e-06
2.533197402954101562e-04,2.956390380859375000e-05,6.809830665588378906e-05,3.716349601745605469e-05,7.891952991485595703e-04,6.592273712158203125e-05
2.399981021881103516e-04,1.585483551025390625e-05,1.847743988037109375e-06,5.632638931274414062e-06,4.470348358154296875e-06,2.086162567138671875e-07
1.192092895507812500e-07,0.000000000000000000e+00,5.960464477539062500e-08,0.000000000000000000e+00,6.258487701416015625e-07,0.000000000000000000e+00
8.642673492431640625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07,1.192092895507812500e-07
1.372933387756347656e-03,4.206277728080749512e-01,6.695419549942016602e-03,4.237294197082519531e-04,2.497732639312744141e-04,7.808208465576171875e-06
1.949071884155273438e-05,1.281499862670898438e-06,5.066394805908203125e-07,1.788139343261718750e-07,5.170702934265136719e-05,1.788139343261718750e-07
1.609325408935546875e-06,3.874301910400390625e-07,0.000000000000000000e+00,3.898143768310546875e-05,2.950429916381835938e-06,0.000000000000000000e+00
1.204609870910644531e-04,1.990795135498046875e-05,8.940696716308593750e-08,6.735324859619140625e-06,5.900859832763671875e-06,1.013278961181640625e-06
1.255095005035400391e-03,6.586313247680664062e-06,3.159046173095703125e-06,4.887580871582031250e-06,3.887671232223510742e-02,1.579523086547851562e-06
1.840186119079589844e-02,4.106760025024414062e-05,2.112984657287597656e-05,5.943179130554199219e-04,4.324018955230712891e-04,2.443790435791015625e-06
3.826022148132324219e-04,7.248301506042480469e-01,3.219157457351684570e-03,3.308057785034179688e-06,1.647889614105224609e-03,1.099222898483276367e-02
1.242756843566894531e-05,2.980232238769531250e-08,0.000000000000000000e+00,5.662441253662109375e-07,6.020069122314453125e-06,2.384185791015625000e-07
3.180563449859619141e-03,4.229247570037841797e-04,1.254677772521972656e-05,8.707642555236816406e-04,1.265972852706909180e-03,9.102940559387207031e-03
5.066394805908203125e-07,1.788139343261718750e-07,1.192092895507812500e-07,1.579523086547851562e-06,1.847743988037109375e-06,8.940696716308593750e-08
5.096197128295898438e-05,3.814101219177246094e-04,1.031160354614257812e-05,6.196779012680053711e-02,1.372694969177246094e-04,5.960464477539062500e-07
2.229213714599609375e-05,8.187031745910644531e-02,6.060361862182617188e-03,1.579523086547851562e-06,8.714199066162109375e-05,3.513693809509277344e-05
5.364418029785156250e-07,1.788139343261718750e-07,0.000000000000000000e+00,7.152557373046875000e-07,9.238719940185546875e-07,0.000000000000000000e+00
4.497766494750976562e-04,1.534819602966308594e-05,1.025199890136718750e-05,1.692771911621093750e-05,1.269578933715820312e-05,4.768371582031250000e-07
6.407499313354492188e-06,1.192092895507812500e-07,0.000000000000000000e+00,1.519918441772460938e-06,2.066195011138916016e-04,7.770256400108337402e-01
4.714131355285644531e-04,5.573034286499023438e-05,1.680850982666015625e-04,2.160668373107910156e-05,2.886950969696044922e-04,2.831220626831054688e-06
3.464579582214355469e-02,4.966944456100463867e-03,1.290738582611083984e-04,4.674214124679565430e-02,1.035034656524658203e-03,6.765127182006835938e-06
2.562999725341796875e-06,1.788139343261718750e-07,0.000000000000000000e+00,4.172325134277343750e-07,7.688999176025390625e-06,1.400709152221679688e-06
4.482269287109375000e-05,1.072883605957031250e-06,8.940696716308593750e-08,3.784894943237304688e-06,7.358193397521972656e-05,8.940696716308593750e-08
2.877712249755859375e-04,5.203485488891601562e-05,7.656216621398925781e-05,9.647011756896972656e-05,1.063346862792968750e-04,4.947185516357421875e-06
1.007318496704101562e-05,4.172325134277343750e-07,2.980232238769531250e-08,1.636147499084472656e-05,2.849698066711425781e-04,4.932284355163574219e-05
2.533197402954101562e-06,1.788139343261718750e-07,0.000000000000000000e+00,1.162290573120117188e-06,1.525878906250000000e-05,1.192092895507812500e-06
1.564621925354003906e-05,1.147389411926269531e-05,2.115964889526367188e-06,6.854534149169921875e-07,1.564621925354003906e-05,5.662441253662109375e-07
